Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
JYOTICNC.NS,Jyoti CNC Automation Limited,Industrials,Specialty Industrial Machinery,18805.62,Mid,826.9,-0.68,782.77,816.16,55.54,Bearish,Bullish,2.44,21.31,-4.18,-13.36,-23.74,1.6997,-0.455,43.3,3.97,1055.9,580.1,-21.69,42.54,-43.8,-13.36,,,Bear,Damaged,186,7.0,-4.66,-0.1,0.98,Stable,Death Cross,275,1.25,18.45,0.98,-11.92,164.2,179.1,0.92,"Jyoti CNC Automation Limited manufactures and sells metal cutting computer numerical control (CNC) machines in India, rest of Asia, Europe, the Middle East, North America, South America, and Africa. Its product portfolio includes CNC turning centers, CNC turn mill centers, CNC vertical machining centers, CNC horizontal machining centers, CNC 5 axis machining centers, and CNC multi-tasking machines. The company also provides 7th Sense, an intelligent digital suite for real-time monitoring of machine health, tool life, and productivity; and PreciProtect, an artificial intelligence-driven system for preventing machine collisions. It serves aerospace, agriculture, automobile, diamond and jewellery, die and mould, electronics manufacturing services, general engineering, tele-communication, infrastructure, medical, oil and gas, power, pumps and valves, and railway industries. The company was incorporated in 1989 and is based in Rajkot, India.",strong_buy,1.5,870.5,901.0,840.0,2.0
EIHOTEL.NS,EIH Limited,Consumer Cyclical,Lodging,18782.81,Mid,300.35,-0.1,319.16,331.27,32.88,Bearish,Bearish,-10.19,-7.52,-9.61,-16.11,-34.21,1.1046,-0.272,33.2,2.66,434.8,271.15,-30.92,10.77,-34.63,-16.11,12.54,21.22,Strong Bear,Damaged,261,4.0,-7.68,-0.29,1.0,Stable,Death Cross,170,-11.41,-10.58,-3.81,-14.96,97.0,112.5,0.86,"EIH Limited, together with its subsidiaries, owns and manages hotels and cruisers under the Oberoi, Trident, and Maidens brand names in India and internationally. It is involved in flight catering, airport restaurants, project management and corporate, resorts, and air charters activities. The company also rents investment properties. EIH Limited was incorporated in 1949 and is based in Delhi, India.",strong_buy,1.0,350.0,350.0,350.0,1.0
SARDAEN.NS,Sarda Energy & Minerals Limited,Basic Materials,Steel,18716.73,Mid,531.15,1.89,511.11,516.43,62.57,Bullish,Bullish,7.92,-0.89,6.84,-3.97,474.22,0.8054,0.541,33.58,3.03,639.75,453.1,-16.98,17.23,-26.15,-3.97,42.19,53.56,Bull,Correcting,237,5.0,8.22,0.2,1.2,Rising,Death Cross,21,6.7,-3.94,12.64,-2.82,77.4,80.8,0.96,"Sarda Energy & Minerals Limited produces and sells steel products in India and internationally. The company product portfolio includes pellets, sponge iron, steel billets and wire rods, ferro alloys, eco-bricks, and HB wires. It is also involved in coal and iron ore mining, as well as operation of hydro, thermal, and solar power plants. Sarda Energy & Minerals Limited was incorporated in 1973 and is headquartered in Raipur, India.",none,,,,,
CASTROLIND.NS,Castrol India Limited,Energy,Oil & Gas Refining & Marketing,18478.78,Mid,186.82,-0.32,180.72,179.98,66.72,Bullish,Bullish,5.16,6.4,5.75,-5.94,155.8,0.3498,0.314,13.4,1.27,211.4,170.1,-11.63,9.83,-15.23,-5.94,18.2,11.61,Bull,Correcting,262,7.0,3.03,0.43,1.27,Rising,Golden Cross,2,3.86,2.33,10.73,-5.13,33.7,43.0,0.78,"Castrol India Limited manufactures and markets automotive and industrial lubricants in India and internationally. The company offers engine and transmission oils, brake fluids, coolants, cleaners, and greases; EV transmission fluids, thermal fluids, and greases; and brake fluid chain lubricants, fork oils, gear oils, coolants, diesel exhaust fluids, hydraulic fluids, rust preventives, cleaners, and forming oils. The company offers its products under the Castor EDGE, Castrol's MAGNATEC, Castrol GTX, Castrol ON, Castrol Activ, Castrol POWER1, Castrol GO!, Castrol VECTON, Castrol CRB, and Castrol RX brands. It serves automotive, aerospace, Data centre and IT cooling, machinery manufacturing, power generation, oil and gas, robotics, wind, marine, and other industries. The company was founded in 1910 and is based in Mumbai, India. Castrol India Limited operates as a subsidiary of Castrol Limited.",buy,2.0,220.8,230.0,205.0,5.0
GMDCLTD.NS,Gujarat Mineral Development Corporation Limited,Energy,Thermal Coal,18469.44,Mid,580.8,-2.1,595.88,577.28,47.59,Bullish,Bearish,-0.89,-11.0,-4.06,42.94,22.74,1.2714,0.349,51.99,3.16,771.9,400.0,-24.76,45.2,-25.84,42.94,50.59,56.86,Strong Bear,Damaged,85,4.0,2.78,-0.08,0.96,Stable,Golden Cross,312,-2.19,-15.07,0.92,43.75,177.0,110.4,1.6,"Gujarat Mineral Development Corporation Limited engages in mining and mineral processing business in India. The company operates through two segments, Mining and Power. It explores for lignite, bauxite, fluorspar, manganese, silica sand, limestone, bentonite, and ball clay. The company's products used in the textiles, chemicals, ceramics, bricks and captive power. Its products are also used in the electricity and synthetic natural gas generation, agriculture, mining and refining, transportation, hydrofluoric acid, refrigerant gas, flux in metallurgical, tableware, quick and hydrated lime, limestone tile and slab, wall cladding, vanity top, and synthetic foundry moulding catalyst sectors. The company also generates power using thermal, wind, and solar resources. The company has a strategic collaboration with University of Cambridge for the development of an AI-powered rare earth supply chain observatory and a platform that tracks the rare earth elements value chain. Gujarat Mineral Development Corporation Limited was incorporated in 1963 and is based in Ahmedabad, India.",underperform,4.0,274.0,274.0,274.0,1.0
FSL.NS,Firstsource Solutions Limited,Technology,Information Technology Services,18444.2,Mid,267.1,-1.87,268.46,273.69,44.99,Bearish,Bearish,0.63,10.34,-0.32,-25.48,310.55,1.3925,0.188,47.78,5.18,381.4,202.0,-29.97,32.23,-44.42,-25.48,26.94,8.57,Strong Bear,Damaged,235,4.0,-2.82,-0.01,1.44,Rising,Death Cross,157,-0.59,7.29,5.49,-24.33,130.9,149.1,0.88,"Firstsource Solutions Limited provides technology-enabled business process services in Asia, the United Kingdom, the United States, and internationally. The company operates through four segments: Healthcare; Banking and Financial Services; Communications, Media and Technology; and Diverse Industries. It offers core banking, card and digital payments, consumer lending, mortgage, commercial lending, and fraud management; member enrollment, member engagement, digital mailroom, network operations, claims optimization, population health, and data intelligence solutions, as well as business process as a service solution; and patient access, revenue integrity, revenue recovery, and revenue command center solutions. The company also provides customer acquisition, subscriber operations, complaints and dispute management, revenue operations, and collections solutions; customer lifecycle management, community management, and billing operations; and managed engineering, customer support and success, revenue operations, and AI data solutions. In addition, it offers acquire and enroll, fund and pay, learn and engage, support and serve, collect and recover, and credential and place; customer engagement, merchant operations, fulfillment support, customer service and loyalty, and trust and safety; and customer acquisition, meter to cash, emergency services, and revenue operations and collections solutions. The company serves banking and financial services, healthcare, communications, media, technology, retail and digital marketplaces, education technology, and energy and utilities industries. The company was formerly known as ICICI OneSource Limited and changed its name to Firstsource Solutions Limited in November 2006. The company was founded in 2000 and is based in Mumbai, India. Firstsource Solutions Limited operates as a subsidiary of RPSG Ventures Limited.",buy,2.28571,313.14285,375.0,225.0,14.0
GESHIP.NS,The Great Eastern Shipping Company Limited,Industrials,Marine Shipping,18338.44,Mid,1284.5,-1.1,1387.66,1305.34,36.4,Bearish,Bearish,-8.49,-14.78,-2.64,40.98,86.02,0.6092,0.428,34.8,3.88,1798.0,922.5,-28.56,39.24,-24.65,40.98,22.57,33.55,Strong Bear,Damaged,60,9.0,-3.56,-0.08,0.86,Stable,Golden Cross,236,-9.8,-18.85,2.34,41.79,93.9,38.4,2.45,"The Great Eastern Shipping Company Limited, through its subsidiaries, engages in the shipping and offshore businesses in India and internationally. The company is involved in the transportation of crude oil, petroleum products, gas, and dry bulk commodities. It also operates a fleet of 40 vessels comprising 26 tankers, including 5 crude carriers, 17 product carriers, and 4 LPG carriers; and 14 dry bulk carriers comprising 2 capesize, 9 kamsarmax, 2 supramax, and an ultramax with an aggregating 3.20 million dwt. In addition, the company offers offshore oilfield services, which include the ownership and/or operation of offshore supply vessels and mobile offshore drilling rigs. The Great Eastern Shipping Company Limited was incorporated in 1948 and is based in Mumbai, India.",strong_buy,1.0,1866.5,1876.0,1857.0,2.0
BAYERCROP.NS,Bayer CropScience Limited,Basic Materials,Agricultural Inputs,18182.67,Mid,4045.8,-0.97,4199.53,4466.13,38.38,Bearish,Bearish,0.63,-5.68,-12.64,-26.27,-19.36,0.4369,0.234,21.71,1.89,5706.0,4030.0,-29.1,0.39,-26.6,-26.27,-1.43,-3.72,Strong Bear,Damaged,261,4.0,2.52,-0.58,1.02,Stable,Death Cross,236,-0.68,-9.75,-7.66,-25.46,20.5,68.3,0.3,"Bayer CropScience Limited, together with its subsidiaries, engages in the agriculture business in India, Germany, Bangladesh, and internationally. The company manufactures, sells, and distributes agrochemical products, including insecticides, fungicides, herbicides, seed treatment solutions, and biologicals; produces, sells, and distributes hybrid corn seeds, as well as rice, fruits, and vegetables; and integrates digital farming solutions, such as remote sensing, artificial intelligence, IoT, drones, and data analytics. It also offers medicines for various therapeutic areas comprising cardiology, diabetes, kidney health, women's health, oncology, ophthalmology, and radiology; and over-the-counter products, including analgesics, nutrition, allergy, dermatology, and digestives. Bayer CropScience Limited was founded in 1896 and is based in Thane, India.",buy,2.0,5179.2856,5780.0,4570.0,7.0
POLYMED.NS,Poly Medicure Limited,Healthcare,Medical Instruments & Supplies,18105.18,Mid,1786.2,-1.47,1660.05,1656.86,58.49,Bullish,Bullish,7.32,19.17,20.23,-7.59,51.84,0.9547,0.008,43.39,3.6,2144.9,1182.0,-16.72,51.12,-43.77,-7.59,16.17,12.82,Bull,Correcting,252,4.0,0.93,0.47,0.81,Falling,Golden Cross,0,6.01,15.1,25.21,-6.77,81.4,83.4,0.98,"Poly Medicure Limited engages in the manufacture and sale of medical devices in India and internationally. The company offers infusion therapy products, such as I.V Infusion set, extension lines, needle free connector, I.V flow regulator extension set, burette set, three way stop cock, vial access spike, transfer spike, orburator, polyflush, maifolds, polyswab, and arterial blood collection; critical care products, including vial access spikes, arterial cannula, mini mid lines over the wire, extension line, enteral connector, central venous catheters, and huber needle; dialysis and renal care products, comprising peritoneal dialysis set, haemocent, standard and safety fistula needle, dialyzer, bloodlines and dialysis system. It also provides cardiology products PTFE wire, inflation device, Y-connector, manifold, introducer, IV Cannula, hydrophilic wire, guiding catheter, drug eluting stent, PTCA dilation catheter, diagnostic catheter, and electrocardiograph electrodes; vaccular access products; oncology products; diagnostics products, such as blood collection tubes, safety blood collection set, blood collection needles, and standard needle holder. In addition, the company offers transfusion system products, including blood bags, blood administration set, and others; anesthesia and respiratory care products, comprising variable concentration masks, oxygen mask with reservoirs, fixed concentration masks, aerosol therapy masks, ventilator circuits, suction catheters, spinal needle, polyciser, oxygen catheter, nebulizer compressor system, twin bore nasal oxygen cannula mucus extractor, HME filter, oro-pharyngeal airways, endotracheal tubes, catheter mount, and brain circuit; urology products, including urine collection bags, leg bag set, irrigation sets, foley balloon and urine drainage catheters, and urine collection bags with measured volume meters; wound drainage; and gastroenterology products. The company was incorporated in 1995 and is based in New Delhi, India.",buy,2.16667,1824.8334,2240.0,1400.0,6.0
TRAVELFOOD.NS,TRAVEL FOOD SERVICES LTD,Consumer Cyclical,Restaurants,17972.93,Mid,1364.9,-2.11,1313.4,1247.15,55.13,Bullish,Bullish,3.41,24.26,15.17,24.66,234.81,0.6015,-0.0658,32.61,3.56,1470.9,1035.3,-7.21,31.84,-24.85,24.66,,,Strong Bull,Recovering,5,6.0,-4.68,0.47,0.96,Stable,Golden Cross,55,2.1,20.19,20.15,25.47,75.0,29.3,2.56,"Travel Food Services Limited, together with its subsidiaries, manages and operates travel quick service restaurants (QSRs) and lounge in travel locations in India and internationally. The company owns and operates QSRs, restaurants, bars, cafes, food courts, and banqueting, as well as outdoor catering, and corporate food services. It also operates lounges in domestic and international airports. The company was incorporated in 2007 and is based in Mumbai, India. Travel Food Services Limited operates as a subsidiary of Ssp Asia Pacific Holdings Limited.",none,1.25,1540.0,1780.0,1290.0,4.0
CHOICEIN.NS,Choice International Limited,Financial Services,Capital Markets,17919.03,Mid,804.35,-0.73,781.55,736.53,49.38,Bearish,Bullish,-0.28,22.06,3.6,8.59,-60.87,1.4093,0.8181,31.98,2.12,860.5,568.7,-6.53,41.44,-31.32,8.59,65.9,,Strong Bull,Correcting,160,6.0,-7.63,0.11,0.62,Falling,Golden Cross,26,-1.5,19.0,9.4,9.74,126.5,108.9,1.16,"Choice International Limited, together with its subsidiaries, provides various financial services in India. It operates through Broking & Distribution Services, Advisory Services, and NBFC Services segments. The company offers equity broking; wealth management, such as asset allocation, risk management, investment products, and estate planning; health, life, commercial, and vehicle insurance; solar, business, and vehicle loans, as well as loans against securities; and corporate advisory services, including investment and merchant banking, corporate finance, and IPO readiness services. It also provides business and transaction advisory; taxation; governance, risk, and compliance; corporate services; and research and survey, bid process management, policy formation and advisory, and monitoring and evaluation services. In addition, the company offers direct, indirect, and international taxation services; insurance and mutual fund distribution; and management consulting services, as well as operates Choice FinX trading app. The company was incorporated in 1993 and is based in Mumbai, India.",none,,,,,
ONESOURCE.NS,ONESOURCE SPECL PHARMA L,Healthcare,Biotechnology,17879.8,Mid,1559.2,-0.77,1631.64,1641.93,42.42,Bearish,Bullish,-5.46,-15.92,28.72,-17.69,-9.83,-0.2269,1.5851,41.7,4.08,1925.0,1057.0,-19.0,47.51,-41.37,-17.69,,,Bear,Correcting,262,6.0,-0.15,0.69,1.22,Rising,Death Cross,5,-6.68,-18.98,34.53,-16.54,-24.4,-11.7,2.09,"OneSource Specialty Pharma Limited, a biopharmaceutical company, engages in the research, development, manufacture, and commercialization of biological drug products in various injectable formats in India, Ireland, the United States, and internationally. The company provides end-to-end contract development and manufacturing operations (CDMO) services across various phases of preclinical and clinical development and commercial supply of biologics. It also offers drug-devices, including prefilled syringes, dial and push variable and fixed dose pen injectors, pull push fixed dose pens, and autoinjectors; sterile injectables; soft gelatin capsules; and biologics solutions for microbial and mammalian cell line biopharmaceuticals, cell and gene therapy, and RNA products. The company was formerly known as Stelis Biopharma Limited and changed its name to OneSource Specialty Pharma Limited in February 2024. OneSource Specialty Pharma Limited was incorporated in 2007 and is based in Bengaluru, India.",none,1.75,2056.0,2400.0,1676.0,4.0
CHAMBLFERT.NS,Chambal Fertilisers and Chemicals Limited,Basic Materials,Agricultural Inputs,17736.88,Mid,442.7,-0.14,448.09,457.33,47.25,Bullish,Bullish,-1.7,-1.01,-2.46,-13.16,-8.06,0.9703,0.305,26.88,1.94,580.7,399.75,-23.76,10.74,-26.86,-13.16,20.13,10.39,Strong Bear,Damaged,246,6.0,-1.36,-0.09,0.92,Stable,Death Cross,226,-2.91,-4.07,3.34,-12.01,77.6,102.5,0.76,"Chambal Fertilisers and Chemicals Limited, together with its subsidiaries, produces and sells fertilizers primarily in India. The company operates through Own Manufactured Fertilisers; Complex Fertilisers; Crop Protection Chemicals and Speciality Nutrients and Seeds; and Others segments. It offers urea; di-ammonium phosphate, muriate of potash, and triple super phosphate; NPK fertilizers; and crop protection chemicals (CPC), speciality nutrients (SN), and agricultural biologicals under the Uttam brand. Chambal Fertilisers and Chemicals Limited was incorporated in 1985 and is based in New Delhi, India.",buy,1.66667,549.6667,610.0,500.0,3.0
DEVYANI.NS,Devyani International Limited,Consumer Cyclical,Restaurants,17724.74,Mid,143.76,3.79,120.0,126.35,74.18,Bullish,Bullish,30.17,21.13,7.37,-6.3,214.87,1.2095,0.316,39.59,3.95,191.0,91.55,-24.73,57.03,-49.93,-6.3,-9.69,,Bull,Damaged,240,5.0,23.13,0.19,1.41,Rising,Death Cross,217,28.95,18.08,13.18,-5.15,108.2,112.8,0.96,"Devyani International Limited develops, manages, and operates quick service restaurants and food courts in India, Nepal, Nigeria, Thailand, and internationally. It operates outlets under the KFC, Pizza Hut, Costa Coffee, Vaango and other brands. The company serves retail consumers for quick service food and beverages through dine in, takeaway, and delivery channels. The company was incorporated in 1991 and is based in Gurugram, India. Devyani International Limited operates as a subsidiary of RJ Corp Limited.",buy,1.56522,150.86957,186.0,123.0,23.0
INOXINDIA.NS,INOX India Limited,Industrials,Specialty Industrial Machinery,17635.35,Mid,1943.0,0.06,1858.28,1514.94,52.08,Bearish,Bullish,-1.09,38.76,66.75,71.85,-53.01,0.5784,0.512,38.06,4.01,2119.8,1065.0,-8.34,82.44,-14.58,71.85,,,Strong Bull,Recovering,17,8.0,-14.01,1.75,0.62,Falling,Golden Cross,111,-2.28,35.91,71.92,73.29,88.7,7.1,12.49,"INOX India Limited manufactures and supplies cryogenic liquid storage and transport tanks for gas companies and engineering, procurement, and construction (EPC) companies in India and internationally. The company offers industrial gas equipment comprising storage and transport tanks, microbulk units, vaporizers and piping, and oil and gas equipment. It also provides liquid nitrogen containers, bio-series containers, and low-pressure storage tanks; cylinders for gases, including refrigerants, LPG, and helium balloon cylinders. In addition, the company offers cryogenic process technologies; cryogenic propulsion systems and research; and satellite and launch facilities, as well as fusion and superconductivity. Further, it engages in the installation of equipment and systems for cryogenic conditions, standard cryogenic tanks and equipment, bespoke technology, equipment and solutions, as well as the operation of projects used in industrial gases, LNG, green hydrogen, energy, steel, medical and healthcare, chemicals and fertilizers, aviation and aerospace, construction, and pharmaceuticals. The company serves aviation and aerospace, construction and cement, cryo scientific research, dairy and livestock, electronics, fertilizer and chemical, food and beverages, material handling, glass and ceramics, health care and life sciences, hydrogen, industrial gas, LNG and LCNG, metal processing, oil and gas, refining, petrochemical, paper and pulp, pharmaceuticals, power and utilities, rubber, steel and mining, and water and water treatment sectors. INOX India Limited was incorporated in 1976 and is headquartered in Vadodara, India.",strong_buy,1.33333,2153.3333,2250.0,2010.0,3.0
EMAMILTD.NS,Emami Limited,Consumer Defensive,Household & Personal Products,17604.04,Mid,403.3,0.22,409.45,452.42,47.71,Bearish,Bullish,-1.96,-4.5,-19.48,-28.61,-14.83,0.7275,0.156,25.21,2.61,634.2,376.4,-36.41,7.15,-37.37,-28.61,0.22,-4.81,Strong Bear,Damaged,256,3.0,-0.46,-0.77,1.1,Stable,Death Cross,425,-3.15,-7.35,-14.32,-27.17,54.3,102.0,0.53,"Emami Limited, together with its subsidiaries, manufactures and markets personal and healthcare products in India and internationally. The company offers antiseptic creams, body lotions, soaps, aloe vera gels, petroleum jellies, prickly heat powders, and all-season creams under the BoroPlus brand; cool oils and talcs under the Navratna brand; ayurvedic products for pain management, immunity, digestive health, and bone and joint health, as well as pain balms, healthcare, generics, and ethical products under the Zandu brand; ayurvedic medicinal oils, shampoos, and conditioners under the Kesh King brand; and brightening creams, brightening face washes, and oil clear face washes for men under the Smart And Handsome brand. It also provides pain balms under the Emami Mentho Plus brand; light hair oils under the Emami 7 Oils in One brand; prickly heat powders and sprays, soaps, and shower gels under the Dermicool brand; German skincare products under the Creme 21 brand; deodorants, eau de toilettes, shampoos, face and body washes, and shower gels under the HE brand; body sprays and perfumes, as well as face, hair, body, beard, and shaving products under The Man Company brand; and face serums, oil shots, powder face washes, and hair and pure oils under the Brillare brand. In addition, the company offers brightening creams under the Emami Pure Glow brand; cold creams under the Emami Malai Kesar Cold Cream brand; talcs under the Emami Golden Beauty Talc brand; fairness creams under the Emami Naturally Fair brand; hair colors under the Emami Diamond Shine brand; ayurvedic and science-led personalized hair and skin products under the Vedix brand; and aloe-based fruit beverages under the Alo Frut brand. It exports its products. The company was founded in 1974 and is headquartered in Kolkata, India.",strong_buy,1.43478,524.4091,640.0,404.0,22.0
JSWCEMENT.NS,JSW CEMENT LIMITED,Basic Materials,Building Materials,17557.19,Mid,130.02,-0.81,132.31,129.58,40.89,Bearish,Bearish,-6.76,6.26,10.09,,-23.76,1.0675,0.7633,30.27,2.38,162.15,106.65,-19.81,21.91,-32.14,,,,Bull,Correcting,246,5.0,-8.85,0.33,0.67,Falling,Golden Cross,31,-7.96,3.41,15.26,,114.2,122.9,0.93,"JSW Cement Limited manufactures and sells cement under the JSW Cement brand in India. The company offers Portland slag, ordinary Portland, composite, and Portland pozzolana cement products. It also provides construction chemicals comprising precision steel grouts, mortars, and waterproofing compounds, as well as tile adhesives, grouts, and cleaners; cementitious materials, including ground granulated blast furnace slag (GGBS) and microfine GGBS; aggregates consisting of screened slag; ready-mix concrete under the JSW Concrete brand; and clinkers. In addition, the company offers concrete laboratory testing services. It sells its products through a network of dealers and sub-dealers, as well as warehouses. The company was incorporated in 2006 and is headquartered in Mumbai, India. JSW Cement Limited is a subsidiary of Adarsh Advisory Services Private Limited.",buy,1.53333,149.92857,175.0,125.0,14.0
AZAD.NS,AZAD ENGINEERING LIMITED,Industrials,Specialty Industrial Machinery,17552.03,Mid,2717.8,1.98,2311.28,1962.7,70.89,Bullish,Bullish,12.86,42.06,68.72,82.91,-13.31,1.2231,0.601,41.37,3.9,2735.0,1360.0,-0.63,99.84,-21.56,82.91,,,Strong Bull,At High,0,7.0,-1.16,1.66,0.95,Stable,Golden Cross,86,11.64,39.0,74.53,84.06,150.4,68.7,2.19,"Azad Engineering Limited manufactures and sells precision-engineered components in India and internationally. The company offers aerospace, including airfoils/blades for aircraft engines and APUs, body valve, housing mount, housing compressor, fan blisk, mixed flow impeller, housing fan, shell and housing, air frames, aero structure, turbine wheel, nozzle, unison ring, lever arm, hydraulic, fuel inerting, flight control, actuating system, and other products, as well as aerospace standard fluid distribution parts. It provides plate butterfly, sealer, shaft, bearing rod, piston, plate, and sealing ring; aft and fore End Skirt, BB2KP Base, B1 Igniter Body1, and B1 Igniter Body-2; last stage airfoil/blade rotary and welding chamfers and last stage airfoil/ blade stationary components for use in nuclear power turbine solution; and fixed, moving, and stage airfoil/blade rotating for thermal power turbines. In addition, the company offers aerospace actuator systems, such as covers, actuators, housings, guides, poppets, nipples, adapters, tees, elbows; and slips, drill bits, hatch covers, frames, and bonnets for oil and gas up and mid-stream sub-systems. The company also offers 3D rotating airfoil portions of turbine engines and other key products for combustion, hydraulics, flight control, propulsion and actuation which power defence and civil aircraft, spaceships, defence missiles, nuclear power, hydrogen, gas power, oil and thermal power. It serves the aerospace, defense, energy, and oil and gas industries. The company was incorporated in 1983 and is based in Hyderabad, India.",buy,2.14286,2405.0,3315.0,2050.0,7.0
SAMMAANCAP.NS,Sammaan Capital Limited,Financial Services,Mortgage Finance,17504.84,Mid,152.39,-5.83,163.55,155.7,35.98,Bearish,Bearish,-5.05,6.81,3.5,25.65,-46.62,1.038,1.4868,41.25,3.42,192.95,116.7,-21.02,30.58,-31.55,25.65,12.75,-8.44,Strong Bear,Damaged,202,4.0,-7.32,0.08,0.8,Falling,Golden Cross,60,-6.35,2.74,8.48,26.46,92.7,56.9,1.63,"Sammaan Capital Limited, together with its subsidiaries, operates as a non-banking financial company in India. It is involved in the business of providing finance, as well as undertakes lending and finance to persons, co-operative society, association of persons, body of individuals, companies, institutions, and firms; builders, developers, contractors, and tenants; construction, erection, building, repair, remodeling, development, improvement, purchase of houses, apartments, flats, bungalows, rooms, huts, townships, and other buildings; finance to equip amenities or conveniences, drainage facility, electric, telephonic, television, and other installations; and for purchase free hold or lease hold lands, estate or interest in property. The company was formerly known as Indiabulls Housing Finance Limited and changed its name to Sammaan Capital Limited in May 2024. Sammaan Capital Limited is based in Mumbai, India.",none,,,,,
ECLERX.NS,eClerx Services Limited,Technology,Information Technology Services,17457.19,Mid,1897.0,1.48,1704.6,1729.04,60.85,Bearish,Bullish,10.4,27.91,-4.79,-7.77,30.95,1.2762,0.399,47.08,4.63,2497.5,1320.0,-24.04,43.71,-46.44,-7.77,28.86,22.08,Bear,Damaged,137,5.0,1.1,-0.1,1.22,Rising,Death Cross,115,9.09,23.84,0.19,-6.95,139.0,133.2,1.04,"eClerx Services Limited provides business process management, change management, data-driven insights, and advanced analytics services in India, the United States, the United Kingdom, Europe, and the Asia Pacific. It offers omnichannel customer support services, customer care journey mapping and insights, automated quality monitoring, workforce management, and field technical operations; digital marketing services, including omnichannel campaigns, creative production, MarTech enablement, search and media operations, and content and commerce services; and creative and content productions, such as photo/video, post-production, 3D CGI, VR/AR, digital workflows, and omnichannel delivery. The company also provides market intelligence services which include digital shelf analytics, competitor intelligence, pricing intelligence, assortment optimization, product launch, revenue and yield management, and bid management; anti-money laundering, anti-bribery and compliance, fraud detection and prevention, know your customer, compliance monitoring and audits, and regulatory reporting; and customer, marketing, sales, and operations analytics, as well as business intelligence and data visualization, and enterprise data management. In addition, it offers trade support, client lifecycle, asset servicing, settlements and clearing, and data management; and finance and accounting outsourcing services which comprise automation, procure to pay, order to cash, record to report, and specialty finance, accounting, and FP&A. Further, it provides technology services consisting of digital transformation, strategic managed, application development, and partner ecosystem services. The company serves financial services, cable and telecommunications, retail, fashion, media and entertainment, manufacturing, travel and leisure, software, and high-tech industries. eClerx Services Limited was incorporated in 2000 and is based in Mumbai, India.",buy,2.5,1913.7,2150.0,1520.0,10.0
INDIACEM.NS,The India Cements Limited,Basic Materials,Building Materials,17445.64,Mid,375.3,-1.75,390.42,391.44,38.42,Bearish,Bullish,-5.67,-7.71,-16.27,5.1,37.27,1.0624,0.236,32.35,2.67,485.8,342.35,-22.75,9.62,-28.16,5.1,21.05,14.45,Strong Bear,Damaged,150,6.0,-3.1,-0.5,1.04,Stable,Death Cross,2,-6.89,-10.77,-10.47,6.25,106.9,97.6,1.1,"The India Cements Limited manufactures and sells cement and cement-related products in India. The company offers grey and white cement, ready mix concrete, and clinkers. It also engages in the generation of power from windmills and thermal power plants; and provision of freight services, including ship hiring and chartering services. The company was incorporated in 1946 and is based in Chennai, India. The India Cements Limited operates as a subsidiary of UltraTech Cement Limited.",none,3.25,440.0,600.0,350.0,4.0
TBOTEK.NS,TBO TEK LIMITED,Consumer Cyclical,Travel Services,17441.03,Mid,1633.3,1.77,1480.49,1407.46,62.32,Bullish,Bullish,13.15,38.77,3.6,19.73,14.47,1.3125,0.607,40.05,3.58,1764.8,1004.2,-7.45,62.65,-41.18,19.73,,,Strong Bull,Correcting,187,7.0,0.23,0.09,1.1,Stable,Golden Cross,22,11.84,34.7,8.58,20.55,109.1,77.9,1.4,"TBO Tek Limited operates travel distribution platforms in India and internationally. It offers an online technology platform which provides its customers with access to book global travel inventory through travel suppliers, such as airlines, hotels, car rentals, transfers, cruises, insurance, rail services, and others. The company's products include hotels, air, packages, car rentals, transfers, sightseeing, rail, insurance, cargo, cruise, marine, and Umrah. TBO Tek Limited was incorporated in 2006 and is headquartered in Gurugram, India.",strong_buy,1.18182,1875.1818,2200.0,1550.0,11.0
