Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
THERMAX.NS,Thermax Limited,Industrials,Conglomerates,53046.26,Large,4709.0,-0.58,4548.76,3824.44,48.62,Bearish,Bullish,0.68,43.65,54.35,41.43,-32.69,0.4806,0.296,34.99,4.37,5277.8,2742.7,-10.78,71.69,-29.68,41.43,26.49,26.22,Bull,Correcting,5,7.0,-13.87,1.55,0.92,Stable,Golden Cross,58,-3.74,36.22,60.3,45.93,53.0,-3.0,-17.67,"Thermax Limited provides energy, environmental, and chemical solutions in India and internationally. It operates in Industrial Products, Industrial Infra, Green Solutions, and Chemical segments. The Industrial Products segment offers manufacturing, installation, sales and services related to boilers and heating equipment, absorption chillers/heat pumps, air pollution control equipment/ systems, water & waste recycling, including associated services and engineering, procurement and construction. The Industrial Infra segment provides engineering, procurement, and construction (EPC) of power plants, infra projects, and flue gas desulphurisation projects, along with associated services and manufacturing, installation, sales and services related to boiler and heater plants. The Green solutions segment builds, owns and operates BOO models, energy management solutions, oil and gas-fired, green hydrogen projects and renewable energy (Solar/Wind). The Chemical segment offers manufacturing, installation, sales and services related to ion exchange resins, performance chemicals, construction chemicals, water treatment chemicals, oil field chemicals, paper and construction chemicals, and related services. It also operates cogeneration, waste heat recovery power, captive power, and independent power plants, as well as offers operation and maintenance services. In addition, the company offers steam boilers; waste heat recovery units; fired heaters and process furnaces; thermic fluid, hot air, and hot water heaters; and waste heat recovery. It serves automobiles, cement, chemicals and fertilizers, commercial/construction, dairy, distillery, paper and pulp, pharmaceuticals, plywood, power generation, food, refineries and petrochemicals, soft beverages, metals, sugar, textiles, and tyre industries. Thermax Limited was incorporated in 1966 and is headquartered in Pune, India. Thermax Limited is a subsidiary of RDA Holdings Private Limited.",none,,4409.364,5930.0,2893.0,22.0
SUNDARMFIN.NS,Sundaram Finance Limited,Financial Services,Credit Services,52725.91,Large,4784.0,3.97,4513.62,4706.23,68.02,Bullish,Bullish,18.19,-1.85,-8.87,-4.23,2.47,1.0982,0.201,31.02,2.71,5642.0,4000.0,-15.21,19.6,-27.1,-4.23,24.53,14.55,Bear,Correcting,88,7.0,18.81,-0.29,1.18,Rising,Death Cross,45,13.77,-9.27,-2.92,0.27,104.6,98.2,1.07,"Sundaram Finance Limited, together with its subsidiaries, operates as a non-banking finance company in India. It accepts fixed, cumulative, and NRI deposits. The company also offers finance for new and used cars, new and used commercial vehicles, and new and used construction equipment; diesel finance for commercial vehicle operators and companies; tire and insurance finance; farm equipment finance for new/used tractors, harvesters, and farm implements; SME finance working capital, enterprise business, and machinery term loans, as well as channel finance; housing finance; and leasing services. In addition, it provides life insurance products comprising child, pension, whole-life, term, and investment plans; general insurance products, such as health, home, property, medical, and vehicle insurance products; mutual funds; and information technology, and business processing and support services. Further, it offers a suite of investment management services, which include asset allocation and execution, portfolio management, tax management, risk management, and estate management. The company was incorporated in 1954 and is based in Chennai, India.",buy,1.88889,4969.6665,5443.0,4450.0,9.0
KRT.NS,Knowledge Realty Trust,Real Estate,REIT - Office,51372.52,Large,115.85,0.28,116.14,114.62,48.8,Bearish,Bearish,-0.62,2.57,-2.43,,734.58,0.2806,0.5184,18.9,1.24,129.49,103.1,-10.53,12.37,-13.84,,,,Bear,Correcting,104,7.0,-1.48,-0.13,0.85,Stable,Golden Cross,230,-5.03,-4.85,3.51,,35.4,13.9,2.55,"Knowledge Realty Trust own and manage a high-quality office portfolio in India. Also, and upon listing, it will be the largest office REIT in India based on Gross Asset Value (GAV) of 619,989 million Rupees as of March 31, 2025 as well as by Net Operating Income (NOI) for FY2025 of 34,322.67 million. We will also be the second largest office REIT in Asia and one of the largest office REITs globally in terms of Leasable Area as of March 31, 2025. Our Portfolio comprises 29 Grade A office assets totaling 46.3 msf as of March 31, 2025, with 37.1 msf of Completed Area, 1.2 msf of Under Construction Area and 8.0 msf of Future Development Area. We expect to be the most geographically diverse office REIT in India upon listing with Portfolio Assets spread across 6 cities which collectively represent more than 86.5% of both of India office supply and gross absorption from CY2016 to Q1CY2025. With a multi-market geographical presence and assets comprising both front offices and integrated business parks, our Portfolio reflects a broad proxy of the Indian office market. Our Portfolio comprises 6 city-center offices and 23 business parks/centers, with some of our assets being best-in-class developments in their respective sub-markets and in the country. Our Portfolio Assets house a diversified tenant mix of prominent multinational tenants, including Fortune 500 companies and Global Capability Centers (GCCs), as well as leading domestic corporates. The size and scale of our Portfolio enables us to offer comprehensive space solutions with robust infrastructure and wide-ranging amenities that support tenant expansion within these assets. Knowledge Realty Trust was incorporated in 2024 in India.",buy,1.55556,129.33333,135.0,121.0,9.0
BDL.NS,Bharat Dynamics Limited,Industrials,Aerospace & Defense,51161.13,Large,1395.7,-0.99,1323.78,1371.58,61.78,Bullish,Bullish,17.58,8.08,-6.31,-29.06,10.95,1.5648,0.219,39.26,2.88,1998.0,1086.0,-30.15,28.52,-44.54,-29.06,35.81,51.49,Bear,Damaged,259,6.0,14.89,-0.16,1.06,Stable,Death Cross,145,13.17,0.66,-0.36,-24.56,154.4,174.8,0.88,"Bharat Dynamics Limited manufactures and sells guided missiles, underwater weapons, air-borne products, and allied defense equipment in India. It offers light and heavy-weight torpedoes, unified launcher, fagot launcher adapted to Milan equipment, Konkurs launcher test equipment, Akash and Astra weapon systems, Konkurs missile test equipment, medium-range surface-to-air missile, quick reaction surface-to-air missile, and multi-influential ground mines. The company also sells vertically launched-short range surface-to-air missile, anti-submarine warfare suite, counter measures dispensing system, smart anti-airfield weapon, anti-torpedo decoy launching system, Helina, Amogha  III, man portable anti-tank guided missile (ATGM), NAG ATGM, invar (3 UBK 20) anti-tank guided missile, Konkurs-M ATGM, and Milan2T ATGM, as well as Dishani, an air-deployed ASW sensor system. Bharat Dynamics Limited was incorporated in 1970 and is headquartered in Hyderabad, India.",hold,2.66667,1302.75,1558.0,1080.0,12.0
UPL.NS,UPL Limited,Basic Materials,Agricultural Inputs,50788.9,Large,600.85,-1.28,618.55,657.21,47.55,Bullish,Bearish,-3.86,-6.15,-25.33,-9.86,-1.79,1.3281,0.535,32.13,2.6,812.2,563.15,-26.02,6.69,-29.84,-9.86,-3.23,-5.43,Strong Bear,Damaged,133,7.0,-1.81,-0.79,1.13,Stable,Death Cross,82,-8.27,-13.58,-19.38,-5.35,122.4,116.9,1.05,"UPL Limited, together with its subsidiaries, manufactures and sells pesticides, insecticides, and micronutrients in India, Brazil, the United States, the United Kingdom, and internationally. It operates in three segments: Crop Protection, Seeds, and Non-Agro. The company offers herbicides, fungicides, insecticides, acaricides, seed treatment, adjuvants, bio-solutions, public health products, fumigants, soil and water technologies, agrochemical products, and other agricultural related products under the Feroce, Shenzi, Winger, and Evolution brands, as well as ProNutiva, a solution for crop protection. It also provides seeds for vegetables and crops, such as grain sorghum, forage, corn, canola, sunflower, rice, wheats, and soyas, as well as other crops, including pearl millets, biofumingants, oats, mustards, and alfalfas under the Advanta, Alta Seeds, Pacific Seeds, and Hannaford brands. In addition, the company offers industrial and specialty chemicals, such as phosphorus, cynation, phosgenation, and acrolein; other non-agricultural related products; post-harvest solutions; farmer education and engagement; environmental electronics; and apiculture services, as well as operates nurture.farm, a digital platform for growers, farming communities, and food systems. It serves input suppliers, distributors, farmers, food wholesalers/traders, food manufacturers, food retailers, consumers, industry associations, media, cooperatives, government, restaurants, agriculture chemical distributors, and non-government organisations. The company exports its products. The company was formerly known as United Phosphorus Limited and changed its name to UPL Limited in October 2013. UPL Limited was founded in 1969 and is headquartered in Mumbai, India.",buy,1.88889,764.7778,890.0,600.0,18.0
APLAPOLLO.NS,APL Apollo Tubes Limited,Basic Materials,Steel,50528.28,Large,1819.8,0.85,1855.65,1869.78,49.12,Bullish,Bearish,0.12,-11.13,-5.8,4.76,-11.19,1.2035,0.261,26.62,2.18,2301.4,1492.0,-20.93,21.97,-22.73,4.76,11.91,22.78,Strong Bear,Damaged,104,7.0,3.83,-0.22,0.72,Falling,Death Cross,7,-4.3,-18.55,0.15,9.26,112.8,97.1,1.16,"APL Apollo Tubes Limited manufactures and sells structural steel tubes in India. The company offers structural tubes for construction, automotive, machinery, furniture, etc. applications; galvanized iron products for industrial and agricultural applications; tricoat pipes, designer pipes, and door frames; black round tubes used in plumbing systems of buildings; pre galvanized sections of square, rectangular, and circular tubes used for roofing structure; and ready-made and color coated chaukhat, steel building, and fencing solutions. It also exports its products. The company was formerly known as Bihar Tubes Limited and changed its name to APL Apollo Tubes Limited in 2010. APL Apollo Tubes Limited was incorporated in 1986 and is headquartered in Noida, India.",strong_buy,1.5,2213.8413,2810.0,1490.0,20.0
KEI.NS,KEI Industries Limited,Industrials,Electrical Equipment & Parts,48813.66,Large,5106.0,-2.76,5199.38,4640.11,40.71,Bearish,Bearish,-0.82,13.29,12.86,35.81,16.94,1.2786,0.501,31.17,3.49,5708.0,3601.1,-10.55,41.79,-23.35,35.81,30.36,48.74,Bull,Correcting,10,7.0,-5.25,0.41,1.1,Stable,Golden Cross,252,-5.23,5.86,18.81,40.32,140.5,87.5,1.61,"KEI Industries Limited manufactures, markets, and sells wires and cables in India and internationally. It operates in three segments: Cable & Wires; Engineering, Procurement and Construction; and Stainless Steel Wire. The company offers extra-high voltage, high tension, and low-tension power cables; control and instrumentation cables; specialty, single-core, and multi-core flexible cables; elastomeric/rubber and solar cables; fire survival/resistant cables; flat, EV charging, ESP, and medium voltage covered conductor cables; conflame green + wires; communication and thermocouple cables; and submersible marine and offshore cables, as well as stainless steel, winding, and house wires. It also provides engineering, procurement, and construction solutions in the areas of gas-insulated GIS, and air-insulated substations AIS; overhead and underground power transmission and distribution systems; and railway electrification/substation on a turnkey basis, as well as project management services. The company exports its products to approximately 60 countries. It serves the power, refinery, railway, automobile, cement, steel, fertilizer, textile, real estate, infrastructure, oil and gas, defense, chemical, metal, IT, pharma, manufacturing, renewables energy, non-metal, data center, consumer durable, government, public, private, and other sectors through dealers and distributors. The company was founded in 1968 and is headquartered in New Delhi, India.",buy,2.30435,5353.625,6670.0,4200.0,24.0
PIRAMALFIN.NS,PIRAMAL FINANCE LIMITED,Financial Services,Credit Services,48810.28,Large,2159.7,-0.6,2007.43,1758.12,61.63,Bullish,Bullish,10.57,24.98,26.83,,33.09,0.2171,,35.06,2.9,2220.0,1260.0,-2.72,71.4,-13.37,,,,Strong Bull,Recovering,4,5.0,2.24,0.77,0.91,Stable,Golden Cross,170,6.15,17.56,32.78,,57.5,-38.8,-1.48,"Piramal Finance Limited, a housing finance company, provides financing solutions to corporate and private customers in India. It offers housing loans, such as home, construction, and home renovation and extension loan; business loans, which include working capital loan, loan against property and secured business loan, as well as loans for growing business, consolidate business needs, and professionals; and real estate financing, corporate finance, emerging corporate lending, and capital markets and advisory services. Piramal Finance Limited was formerly known as Piramal Capital & Housing Finance Limited and changed its name to Piramal Finance Limited in March 2022. The company was incorporated in 1984 and is based in Mumbai, India.",buy,2.0,2047.7778,2400.0,1200.0,9.0
AEGISLOG.NS,AEGIS LOGISTICS LIMITED,Energy,Oil & Gas Refining & Marketing,48567.87,Large,1383.7,-1.81,949.38,786.45,88.91,Bullish,Bullish,83.14,126.74,93.99,87.34,609.11,1.2105,0.572,41.48,4.71,1423.5,576.1,-2.8,140.18,-33.27,87.34,60.18,31.6,Strong Bull,Recovering,0,7.0,40.89,2.27,1.22,Rising,Golden Cross,18,78.72,119.32,99.94,91.84,168.6,73.5,2.29,"Aegis Logistics Limited, together with its subsidiaries, operates as an oil, gas, and chemical logistics company primarily in India. The company operates through Liquid Terminal Division and Gas Terminal Division segments. It owns and operates a network of shore based tank farm installations for the handling of bulk liquids, including hazardous chemicals, petroleum products, and petrochemicals for petroleum, oil, petrochemical, chemical, and vegetable oil industries. The company also offers supply chain management services, including product planning, sourcing, shipping, receipt, storage, and dispatch; product handling services; storage services for other related gases, such as Butene-1, Butadiene, Propylene, VCM, etc.; and energy solution to industries for their various applications, as well as supplies LPG, propane, and butane. In addition, it provides fuel transportation services; and LPG installation and interfuel conversion services for home, hotels, and industries, as well as offers LPG appliances, such as cooktops, pressure cooker, cookware, LPG iron-GasXpress, and LPG accessories. The company was incorporated in 1956 and is based in Mumbai, India.",none,,966.6,1200.0,706.0,5.0
RVNL.NS,Rail Vikas Nigam Limited,Industrials,Engineering & Construction,48510.08,Large,232.66,-0.5,253.16,296.02,36.09,Bullish,Bullish,1.94,-15.38,-36.21,-40.25,-43.79,1.5386,0.858,33.98,2.36,400.7,221.55,-41.94,5.01,-42.76,-40.25,24.3,53.12,Strong Bear,Damaged,262,3.0,7.07,-1.07,0.91,Stable,Death Cross,362,-2.48,-22.8,-30.26,-35.75,119.3,173.0,0.69,"Rail Vikas Nigam Limited, together with its subsidiaries, engages in rail infrastructure works in India and internationally. The company undertakes rail project development and implementation, as well as provides financial resources mobilization services. It also executes various railway projects, including new lines, doubling, gauge conversion, railway electrification, workshops, bridge work, mega and monumental bridges, metro and metropolitan transport projects, new lines, hilly railway projects, construction of cable stayed bridges, institutional buildings, track renewal, training institutes, railway and other safety works, traffic facilities, and road over bridges, etc. In addition, the company engages in civil engineering; equipment and engine; installation of solar energy systems, and electricity transmission and control apparatus; installation and maintenance of underwater telecommunications and power cables; contracting of electrical fittings, ports and marine construction, dams, and tunnels; business planning and implementation; consulting; construction of rail links, subways, irrigation systems, canals, water main storage towers, transmission lines, and feeder bays; installation, maintenance, and repair of solar energy collectors; and operation and maintenance of railway facilities. It serves Indian Railways, various central and state government ministries, departments, and public sector undertakings. Rail Vikas Nigam Limited was incorporated in 2003 and is based in New Delhi, India.",none,,184.5,204.0,165.0,2.0
HINDCOPPER.NS,Hindustan Copper Limited,Basic Materials,Copper,47911.2,Large,495.45,0.17,520.14,472.34,40.73,Bullish,Bearish,-2.11,-5.85,-8.43,75.79,-47.74,1.6319,1.418,54.68,2.73,760.05,226.7,-34.81,118.55,-40.81,75.79,63.92,26.24,Bear,Damaged,113,6.0,-0.16,-0.15,0.64,Falling,Golden Cross,209,-6.53,-13.27,-2.48,80.29,193.1,87.2,2.21,"Hindustan Copper Limited engages in the exploration, exploitation, and mining of copper and copper ores in India. It offers continuous cast copper rods, copper cathodes, copper concentrates, copper sulfate, sulphuric acid, reverts, anode slime, and nickel cathodes. The company's flagship project is the Malanjkhand Copper project located in Madhya Pradesh. It also involved in the beneficiation, smelting, and refining of minerals. The company also exports its products. Hindustan Copper Limited was incorporated in 1967 and is based in Kolkata, India.",strong_buy,1.0,715.0,715.0,715.0,1.0
360ONE.NS,360 One Wam Limited,Financial Services,Asset Management,46772.84,Large,1150.1,1.48,1093.36,1081.6,63.11,Bullish,Bullish,9.02,19.05,-1.94,-1.09,14.95,1.3301,0.394,28.54,2.58,1249.5,906.05,-7.96,26.94,-25.46,-1.09,40.05,34.94,Bull,Correcting,260,7.0,2.67,-0.07,0.96,Stable,Golden Cross,29,4.61,11.63,4.01,3.41,134.3,125.4,1.07,"360 One Wam Limited, together with its subsidiaries, engages in the provision of wealth and asset management services primarily in India. It operates through Wealth Management and Asset Management segments. The Wealth Management segment distributes financial products; advisory, broking and research, portfolio management, corporate treasury solutions, estate planning and managing services for financial products. This segment is also involved in lending and investment activities. The Asset Management segment engages in the management of pooled funds under various products and structures, such as mutual funds, alternative asset funds, portfolio management and related activities, advisory and offshore spanning public and private equity, fixed income, and real assets. It serves professionals, corporate treasuries, family offices, entrepreneurs, and public figures. The company was formerly known as IIFL Wealth Management Limited and changed its name to 360 One Wam Limited in January 2023. 360 One Wam Limited was incorporated in 2008 and is based in Mumbai, India.",buy,1.54545,1322.4546,1525.0,1200.0,11.0
PAGEIND.NS,Page Industries Limited,Consumer Cyclical,Apparel Manufacturing,46600.89,Large,41780.0,-1.72,38998.62,37965.84,59.79,Bullish,Bullish,8.38,19.7,16.79,-14.24,6.82,0.8518,0.017,24.25,2.55,49380.0,29805.0,-15.39,40.18,-37.76,-14.24,4.4,7.58,Bull,Correcting,255,5.0,1.81,0.69,1.14,Stable,Golden Cross,10,3.96,12.28,22.74,-9.74,85.6,97.2,0.88,"Page Industries Limited manufactures, markets, and distributes textile garments and clothing accessories for men, women, and kids in India and internationally. The company offers vests, briefs, boxer briefs, trunks, inner boxers, tank tops, t-shirts, polos, henleys, sweatshirts, jackets, hoodies, windcheater, boxer shorts, shorts, bermudas, joggers, track pants, pyjamas, pants, bras, panties, crop tops, camisoles, kurta and kurti slips, shrugs, sleep dresses, capris, culottes, leggings, shapewears, caps, handkerchief, and masks; face, hand, bath, and gym towels; calf, ankle, knee, low show, and no show socks; and thermals under Jockey brand. Page Industries Limited was incorporated in 1994 and is headquartered in Bengaluru, India.",buy,2.5,41460.58,48000.0,31000.0,26.0
PREMIERENE.NS,PREMIER ENERGIES LIMITED,Technology,Solar,46235.33,Large,1024.5,0.16,1023.76,961.9,43.16,Bearish,Bullish,-6.05,6.84,21.2,-2.87,-59.32,0.8273,0.2814,33.02,2.89,1136.4,660.0,-9.85,55.23,-38.73,-2.87,,,Strong Bull,Correcting,258,6.0,-8.33,0.64,0.87,Stable,Golden Cross,45,-10.47,-0.58,27.15,1.64,82.1,73.0,1.12,"Premier Energies Limited manufactures and sells integrated solar cells and modules in India. It offers bifacial monocrystalline PERC cells; monofacial solar modules; and bifacial transparent back sheet and dual glass modules, as well as custom made panels for specific applications. The company provides engineering, procurement, and construction services for ground-mounted and rooftop solar power projects; upgradation services for transmission line and substation; and solar photo voltaic cells and solar products, such as solar water pumps, lanterns, lighting system, and solar e-vehicles. In addition, it operates a solar power project as project developer. The company was incorporated in 1995 and is based in Hyderabad, India.",buy,2.16667,1112.2222,1340.0,814.0,18.0
M&MFIN.NS,Mahindra & Mahindra Financial Services Limited,Financial Services,Credit Services,46160.69,Large,332.2,0.12,310.4,315.27,65.39,Bullish,Bullish,18.33,11.96,-17.56,30.07,111.6,1.6072,0.408,36.66,3.32,412.2,246.35,-19.41,34.85,-31.82,30.07,6.37,16.56,Bear,Correcting,135,7.0,14.34,-0.48,1.11,Stable,Death Cross,32,13.91,4.54,-11.61,34.57,182.3,135.1,1.35,"Mahindra & Mahindra Financial Services Limited, a non-banking financial company, engages in vehicle financing business in India. The company operates through Financing Activities and Other Reconciling Items segments. It offers financing for new and pre-owned auto, utility vehicles, tractors, passenger cars, and commercial vehicles; and vehicle leasing solutions through its digital platform Quiklyz to fleet operators, farmers, businesses, self-employed, and salaried individuals. The company also provides loan against property, equipment finance, working capital finance, and supply chain finance for micro, small and medium enterprises (MSME); housing loans; asset management and trusteeship services; insurance broking; fixed deposits; mutual funds; and engages in insurance distribution. Mahindra & Mahindra Financial Services Limited was incorporated in 1991 and is headquartered in Mumbai, India. Mahindra & Mahindra Financial Services Limited is a subsidiary of Mahindra & Mahindra Limited.",buy,2.15152,349.75757,410.0,270.0,33.0
IPCALAB.NS,Ipca Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,45491.7,Large,1793.1,0.6,1610.59,1510.46,77.3,Bullish,Bullish,8.71,24.09,28.24,30.88,-45.36,-0.0562,0.049,30.31,2.75,1812.5,1251.6,-1.07,43.26,-17.55,30.88,36.02,11.75,Strong Bull,At High,0,6.0,0.68,0.93,0.94,Stable,Golden Cross,148,4.3,16.67,34.19,35.39,22.8,-23.1,-0.99,"Ipca Laboratories Limited, an integrated pharmaceutical company, manufactures and markets formulations and active pharmaceutical ingredients (APIs) for various therapeutic segments in India, Europe, Africa, the Americas, Asia, the Commonwealth of Independent States, and Australasia. The company offers APIs in anti-hypertensive, anti-malarial, diuretic, DMARD, anti-hypertensive, and anthelmintic therapeutic areas. It also provides generic and branded formulations in various therapeutic segments, including allergy, anti-neoplastic/cancer drugs, anti-arthritic, anti-epileptic, anti-hypertensive, cardiology, diabetes, dermatology, diabetology, emollients/protectives, fever, gastroenterology, helminthics, hepatoprotectives, immunosuppressant, infectious diseases, malaria, neurology, neuropathic pain, and NSAIDs, as well as nutraceuticals, ophthalmology, oral anti diabetes drug, orthopedics, probiotics, psychiatry, respiratory, rheumatology, and urology. The company also exports its products worldwide. Ipca Laboratories Limited was incorporated in 1949 and is based in Mumbai, India.",buy,1.64706,1719.6111,1887.0,1405.0,18.0
MPHASIS.NS,Mphasis Limited,Technology,Information Technology Services,45311.42,Large,2374.6,2.92,2274.7,2442.1,61.08,Bullish,Bullish,1.74,1.01,-15.41,-16.15,9.09,0.8988,0.408,28.59,3.0,3037.2,2013.0,-21.82,17.96,-31.77,-16.15,10.66,6.79,Strong Bear,Damaged,208,4.0,1.4,-0.54,1.0,Stable,Death Cross,100,-2.68,-6.41,-9.46,-11.65,109.3,116.9,0.93,"Mphasis Limited, together with its subsidiaries, operates as an information technology solutions provider that specializes in cloud and cognitive services in the United States, India, Europe, the Middle East, Africa, and internationally. It operates through Banking and Financial Services; Logistics and Transportation; Technology Media and Telecom; Insurance; and Others segments. The company offers application, blockchain, business process, cognitive, cyber security, DevOps, AI, digital, enterprise automation, experience design, infrastructure, modernization, data, IT operations, product engineering, salesforce consulting, and cloud; governance, risk, and compliance; and platform and protocols services under the Mphasis XaaP. It serves the banking and capital markets comprising asset management, corporate and investment banking, retail banking, wealth management and brokerage, and mortgage industries; and insurance, payment, financial supply chain, hospitality, travel and transportation, healthcare, life sciences, oil and gas, public, hi-tech, communications, energy and utilities, logistics, and manufacturing sectors. Mphasis Limited was incorporated in 1992 and is based in Bengaluru, India.",buy,2.0,2602.973,3200.0,1840.0,37.0
PATANJALI.NS,Patanjali Foods Limited,Consumer Defensive,Packaged Foods,45092.61,Large,414.5,-0.24,436.06,494.6,35.98,Bullish,Bearish,-1.3,-11.2,-25.3,-23.49,-34.41,0.7569,-0.184,22.09,1.91,653.93,406.35,-36.61,2.01,-36.0,-23.49,4.25,1.29,Strong Bear,Damaged,250,4.0,2.43,-1.15,0.59,Falling,Death Cross,160,-5.71,-18.63,-19.36,-18.99,45.9,75.7,0.61,"Patanjali Foods Limited engages in the processing of oil seeds and refining crude oil for edible use in India and internationally. The company operates through Edible Oils, Food & FMCG, Home & Personal Care, and Wind Power Generation segments. The company offers crude and refined oil; vanaspati, bakery fats, seed extractions, and other related products; mustard, soyabean, sunflower, rice bran, sesame, groundnut, and roasted/virgin coconut oil; palm, castor, and soya derivatives, as well as refined glycerine; and soya value-added products, such as soya flakes, lecithin, textured vegetable protein, grits, flour, TSP, and meal. It also provides crude palm oil; palm kernel oil; palm kernel cake for animal feed and renewable by-products, including shells and fibres; food products comprising dry fruits, ghee, honey, flour, kesar, sugar, salt, juices, fruit beverages/drinks, sharbat, roasted diet, herbal products, rice, pulses, spices, and namkeen products; nutraceuticals, biscuits and confectionery, breakfast cereals, candy, jam, murabba, ketchup, chawanprash, badam and musli pak, noodles, pickles, sauces, sweets, tea products; home, skin, dental, and hair care products; soya chunks and granules, nutrela maxxs millet and nuts. In addition, the company generates electricity from windmills; sports nutrition, nutritional drinks, health supplements, healthy aging, plant-based, and weight gainer products, and trading of various products. It sells its products under the Patanjali, Tulsi, Ruchi No. 1, Dant Kanti, Kesh Kanti, Neem Kanti, Neem Tulsi, Saundarya, Nutrela, Mahakosh, Doodh, Sunrich, Patanjali, Soyumm, Ruchi star, and Ruchi Gold brands. Additionally, it engages in the oil palm plantation activities. The company was formerly known as Ruchi Soya Industries Limited and changed its name to Patanjali Foods Limited in June 2022. Patanjali Foods Limited was incorporated in 1986 and is based in Indore, India.",none,,588.75,695.0,500.0,4.0
AIAENG.NS,AIA Engineering Limited,Industrials,Specialty Industrial Machinery,44387.83,Large,4756.5,-1.17,4452.79,3952.99,55.55,Bearish,Bullish,4.64,29.05,18.39,44.46,-11.35,0.7173,0.266,29.46,3.36,5180.0,3001.1,-8.18,58.49,-19.29,44.46,13.93,20.22,Strong Bull,Recovering,5,7.0,-5.04,0.62,1.07,Stable,Golden Cross,165,0.23,21.62,24.34,48.96,101.5,43.6,2.33,"AIA Engineering Limited designs, develops, produces, installs, and services high chromium, wear-resistant parts for grinding equipment used in the cement, mining, and quarry industries in India, the United Arab Emirates, and internationally. The company offers lining systems, DE assemblies, fasteners, and ceramic composite alloys; diaphragms, shell liners, grinding media, mill liners, FLS, pfeiffer, polysius, and loesche; blow bars, hammers, impellers, anvils, feed disks, and frame liners; and wear-resistant components, tube mill lining and air flow regulation systems, and mill parts. It also provides service, such as design and holistic process modelling; installation supervision; wear monitoring, including scanning; circuit diagnostics, air flow regulation system, and ball charge optimization; ball sorting; mill operation, audit, analysis, and tuning; and condition monitoring. It serves mining, cement, quarry, and thermal power generation industries. The company was founded in 1978 and is based in Ahmedabad, India.",buy,2.38462,4492.5386,5285.0,3568.0,13.0
AIIL.NS,Authum Investment & Infrastructure Limited,Financial Services,Capital Markets,43972.89,Large,517.8,-0.85,505.35,504.59,51.52,Bearish,Bullish,13.4,17.31,-15.0,3.56,292.91,1.6872,-0.745,49.63,3.68,683.0,400.0,-24.19,29.45,-39.32,3.56,,,Bear,Damaged,125,5.0,7.63,-0.3,1.29,Rising,Golden Cross,0,8.99,9.89,-9.05,8.06,120.1,99.6,1.21,"Authum Investment & Infrastructure Limited, a non-banking finance company, engages in investment, trading, and lending activities in India and internationally. It operates through the Investment Activity, Lending Activity, and Rental Business segments. The company is involved in the investment and trading in shares and securities. It also invests in publicly listed and unlisted companies. In addition, it offers a range of credit and financing solutions. The company was formerly known as Pentium Investments and Infrastructures Limited and changed its name to Authum Investment & Infrastructure Limited. Authum Investment & Infrastructure Limited was incorporated in 1982 and is based in Mumbai, India.",none,,,,,
ATHERENERG.NS,Ather Energy Limited,Consumer Cyclical,Auto Manufacturers,43720.34,Large,1140.6,1.35,988.1,779.09,68.91,Bullish,Bullish,13.8,48.0,53.79,238.61,-26.5,0.7051,1.076,49.04,3.87,1176.2,318.6,-3.03,258.0,-21.48,238.61,,,Strong Bull,Recovering,3,11.0,-2.2,1.1,0.98,Stable,Golden Cross,304,9.39,40.57,59.74,243.11,148.1,-35.2,-4.21,"Ather Energy Limited, an electric vehicle company, engages in the design, development, and sale of electric two-wheelers, and associated product ecosystem. The company also offers vehicle architecture and chassis; battery packs and battery management system; vehicle control unit; touchscreen dashboard; motor controller; transmission; signal harness; and fast charging system. In addition, it provides charging infrastructure, software, accessories and insurance policies in the capacity of corporate agent. The company was incorporated in 2013 and is headquartered in Bengaluru, India.",strong_buy,1.33333,1109.1111,1450.0,990.0,9.0
