Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
LAURUSLABS.NS,Laurus Labs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,100714.19,Large,1864.0,0.13,1713.15,1332.74,58.98,Bearish,Bullish,0.76,28.84,81.05,117.14,55.85,0.834,0.357,29.13,2.55,1949.0,823.1,-4.36,126.46,-16.27,117.14,69.55,23.93,Strong Bull,Recovering,3,9.0,-8.85,2.78,0.88,Stable,Golden Cross,710,3.6,26.71,87.25,121.36,137.4,27.4,5.01,"Laurus Labs Limited, together with its subsidiaries, manufactures and sells medicines and active pharmaceutical ingredients (APIs) in India and internationally. The company offers Generics APIs and solid oral drug products for intermediates for anti-retroviral (ARV), anti-diabetic, cardiovascular, anti-asthma, ophthalmology, oncology, and gastroenterology. It also develops and manufactures animal-origin-free recombinant proteins and cell-culture media supplements and research and development services, including drug substance development, drug product development, and biologics development. In addition, the company offers non-human ingredients; rare disease therapeutics; and finished dosages. Laurus Labs Limited was incorporated in 2005 and is based in Hyderabad, India.",none,2.57143,1486.2858,1980.0,510.0,14.0
TATACONSUM.NS,Tata Consumer Products Limited,Consumer Defensive,Packaged Foods,100156.62,Large,1012.0,-1.8,1080.43,1107.57,31.81,Bearish,Bearish,-7.33,-10.51,-8.11,-5.13,-14.53,0.5993,0.414,22.97,1.97,1282.7,1007.2,-21.1,0.48,-19.7,-5.13,7.01,6.56,Strong Bear,Damaged,81,7.0,-3.83,-0.35,0.94,Stable,Death Cross,34,-4.48,-12.64,-1.9,-0.91,66.3,68.1,0.97,"Tata Consumer Products Limited, together with its subsidiaries, manufactures, distributes, and trades in food products in India, the United States, the United Kingdom, and internationally. It operates through Branded Business and Non Branded Business segments. The company provides tea, coffee, water, salt, pulses, spices, snacks, ready-to-eat packaged and processed food products, ready to cook, ready to drink beverages, breakfast cereals, sauces, instant masala noodles, meal solutions, staples, mini-meals, breakfast, chilli ginger garlic paste, cooking aids and condiments, dry fruits, floor and millets, honey, chutneys, and cold-pressed oils. It also offers health supplements; glucose and jelly drinks; juices; food; and out-of-home consumptions products. The company provides its products primarily under the Tata Tea, Tata Tea Premium, Tetley, 1868 by Tata Tea, Organic India, Tata Coffee Grand, Tata Coffee Gold, Tata Coffee Quick Filter, Sonnets by Tata Coffee, Tata Salt, Tata Sampann, Smith & Jones, Tata Soulfull, Himalayan honey and preserves, Ching's Secret, Tata Simply Better, Himalayan water, Tata Copper+, Tata Gluco+, Tata Coffee Grand Cold Coffee, Zip Zap, Tetley Ready-To-Drink Green Tea, Tata Starbucks, Tata Consumer Specialist Solutions, Tata MyBistro, Good Earth, Teapigs, Eight O'Clock, Vitax, Himalayan, Laager, Tea4Kidz, Tea time, Society Coffee, Phendula, Teeco, Southalls, Tata Tea Gold, Kanan Devan, Chakra Gold, Tata Tea Agni, Joekels, Tata Coffee Cold Coffee, Tata Fruski, Tata GoFit, Himalayan Honey & Preserves, Himalayan Saffron, and Tata MyBistro Vending brands. The company was formerly known as Tata Global Beverages Limited and changed its name to Tata Consumer Products Limited in February 2020. Tata Consumer Products Limited was incorporated in 1962 and is based in Mumbai, India.",buy,1.75,1343.0,1500.0,1124.0,26.0
AMBUJACEM.NS,Ambuja Cements Limited,Basic Materials,Building Materials,100063.59,Large,402.7,0.12,422.74,462.04,37.77,Bearish,Bearish,-7.65,-3.08,-15.01,-28.64,20.8,1.5821,0.221,26.94,2.18,600.8,394.0,-32.97,2.21,-33.17,-28.64,-2.6,-0.18,Strong Bear,Damaged,245,5.0,-6.62,-0.56,0.69,Falling,Death Cross,200,-4.8,-5.21,-8.8,-24.42,130.5,166.9,0.78,"Ambuja Cements Limited, together with its subsidiaries, manufactures, markets, and sells cement and related products to individual home builders, developers, institutional clients, masons, contractors, architects, and construction professionals in India. The company operates through Cement and Ready Mix Concrete segments. It offers Adani Ambuja Kawach, a water-repellent cement; Adani Ambuja Plus, a special cement for stronger, denser, and leak-proof concrete; Adani Ambuja cement; Adani Ambuja Compocem, a slag and silicate enriched composite cement; and Adani Ambuja cool walls, a thermally insulated wall solution with heat barrier technology that keeps homes 5°C cooler, as well as Portland pozzolana cement and Ordinary Portland cement. The company was formerly known as Gujarat Ambuja Cements Limited and changed its name to Ambuja Cements Limited in April 2007. Ambuja Cements Limited was incorporated in 1981 and is based in Ahmedabad, India.",none,1.97436,489.92105,639.0,350.0,38.0
INDUSTOWER.NS,Indus Towers Limited,Communication Services,Telecom Services,99949.97,Large,379.0,1.07,381.9,389.88,50.13,Bullish,Bearish,0.84,-8.47,-11.09,15.87,-9.55,0.8436,0.05,25.93,2.51,481.5,312.55,-21.29,21.26,-20.13,15.87,32.15,13.35,Strong Bear,Damaged,140,7.0,3.66,-0.43,1.25,Rising,Death Cross,40,3.68,-10.6,-4.88,20.09,106.4,80.6,1.32,"Indus Towers Limited, a telecom infrastructure company, engages in the operation and maintenance of wireless communication towers and related infrastructures for telecommunication service providers in India, Nigeria, Uganda, and Zambia. It offers ground base towers, smart poles, and rooftop towers; and energy supply to telecom equipment, as well as engages in site acquisition from state governments, military, establishments, educational institutions, municipalities, households, transportation authorities, and private enterprises. The company also provides smart digital infrastructure, which includes smart poles LED lights, CCTV cameras, variable digital messaging board, environment sensors, and city public Wi-Fi services, including fiber backbone. In addition, it offers grid energy, diesel, and renewable energy and energy storage; small cells, fibre to the home, and one web; in-building solutions; and other projects. The company was formerly known as Bharti Infratel Limited and changed its name to Indus Towers Limited in December 2020. Indus Towers Limited was incorporated in 2006 and is based in Gurugram, India. Indus Towers Limited operates as a subsidiary of Bharti Airtel Limited.",hold,2.56,441.0,565.0,345.0,25.0
GMRAIRPORT.NS,GMR Airports Limited,Industrials,Airports & Air Services,99243.81,Large,93.99,-0.14,102.97,99.83,23.82,Bearish,Bearish,-11.8,-7.88,-1.27,8.0,-16.81,1.414,0.573,29.95,2.54,115.64,84.11,-18.72,11.75,-21.78,8.0,21.12,29.5,Strong Bear,Correcting,40,7.0,-9.17,-0.04,0.88,Stable,Golden Cross,350,-8.95,-10.01,4.93,12.22,138.2,120.3,1.15,"GMR Airports Limited development, maintenance, and operation of airports in India. It is also involved in operation of international airports on build, own, operate, and transfer basis. In addition, the company engages in construction business, including engineering, procurement, and construction contracting activities; and provides security services, as well as engages in maintenance, repairing, and overhauling of aircrafts. The company was formerly known as GMR Airports Infrastructure Limited and changed its name to GMR Airports Limited in September 2024. GMR Airports Limited was incorporated in 1996 and is based in New Delhi, India.",strong_buy,1.28571,118.42857,135.0,99.0,7.0
MAZDOCK.NS,Mazagon Dock Shipbuilders Limited,Industrials,Aerospace & Defense,99191.14,Large,2459.0,-1.05,2485.17,2497.24,43.5,Bearish,Bullish,3.12,1.66,13.76,-6.58,42.37,1.4352,0.624,33.45,2.48,3061.4,2057.4,-19.68,19.52,-30.66,-6.58,39.54,82.89,Bear,Correcting,250,4.0,2.57,0.41,1.18,Rising,Death Cross,189,5.96,-0.46,19.97,-2.36,154.6,153.0,1.01,"Mazagon Dock Shipbuilders Limited engages in the building and repairing of ships, submarines, vessels, and related engineering products in India and internationally. The company operates in two segments, Shipbuilding, and Submarine and Heavy Engineering. The company offers cargo ships, passenger ships, supply vessels, multipurpose support vessels, water tankers, tugs, dredgers, fishing trawlers, barges, and border outposts. It also provides services, including repairs and refit, designing of ships, know how provider, training, tug support, supply chain management, and self-propeller modular transporter. In addition, it offers offshore patrol vessels, fast patrol vessels, and floating boarder outposts. Further, the company provides AI products, including remotely operated vehicles, AI-enabled phased array ultrasonic testing, and AI-enabled computerized radiography. The company was formerly known as Mazagon Dock Limited and changed its name to Mazagon Dock Shipbuilders Limited in May 2015. Mazagon Dock Shipbuilders Limited was founded in 1774 and is based in Mumbai, India.",none,2.66667,2599.0,3275.0,1950.0,12.0
JSWENERGY.NS,JSW Energy Limited,Utilities,Utilities - Independent Power Producers,98911.49,Large,539.8,4.21,550.21,536.27,46.02,Bearish,Bearish,-4.96,-7.6,15.72,8.09,-19.19,0.898,0.133,29.23,2.38,617.35,427.75,-12.56,26.2,-19.79,8.09,16.25,17.7,Bull,Correcting,70,4.0,-2.43,0.54,0.98,Stable,Golden Cross,91,-2.12,-9.73,21.93,12.31,99.9,83.9,1.19,"JSW Energy Limited generates and sells power in India. It has a power generation capacity of 10,875 MW, which includes 5,658MW of thermal, 1,391 MW of hydro, 1,671 of Wind, and 680 MW of solar. The company has operations in the States of Karnataka, Punjab, Maharashtra, Tamil Nadu, Himachal Pradesh, Odisha, Andhra Pradesh, Telangana, Madhya Pradesh, Chhattisgarh, Gujarat, and Rajasthan. The company engages in power transmission and trading activities; and coal mining in South Africa. JSW Energy Limited was incorporated in 1994 and is based in Mumbai, India.",none,2.19048,614.63635,720.0,475.0,22.0
MANKIND.NS,Mankind Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,98767.99,Large,2391.5,1.49,2430.67,2363.77,45.91,Bullish,Bearish,-1.91,2.37,6.5,-3.23,-28.57,0.714,0.46,25.12,2.22,2674.0,1909.7,-10.56,25.23,-27.56,-3.23,9.31,,Bull,Correcting,248,4.0,-2.7,0.26,0.76,Falling,Golden Cross,74,0.94,0.25,12.71,0.99,67.6,67.3,1.0,"Mankind Pharma Limited develops, manufactures, and markets pharmaceutical formulations and consumer healthcare products in India and internationally. The company develops pharmaceuticals for acute and chronic therapeutics in the areas of anti-infective, cardiovascular, gastrointestinal, gynaecology, urology, anti-diabetic, dermatology, pain/analgesics, neuro/CNS, vitamins/minerals/nutrients, respiratory, and other diseases. It also provides consumer healthcare products, such as condoms, pregnancy detection, emergency contraceptives, antacid powders, vitamin and mineral supplements, and anti-acne preparations. In addition, the company engages in the trading of pharmaceutical and health care products; manufacture of packing materials, ayurvedic products, and consumer goods; real estate, leasing, and hospitality businesses; trading of agricultural and pet food products; and provision of IT services. It offers its products under the Manforce, Moxi Kind-Cv, AmLokind-At, Unwanted-Kit, Prega News, Dydroboon, Telmikind-Am, Gudcef, Glimestar-M, Candi Force, Nurokind-Gold, Telmikind-H, Telmikind, Nurokind-Lc, Nurokind Plus-Rf, Vomikind, Cefakind, Glizid-M, Monticope, and Gudcef-Cv brand names. Mankind Pharma Limited was incorporated in 1991 and is based in New Delhi, India.",none,2.36842,2741.7368,3220.0,2057.0,19.0
ASHOKLEY.NS,Ashok Leyland Limited,Industrials,Farm & Heavy Construction Machinery,98622.01,Large,167.9,-1.54,167.7,160.73,44.57,Bearish,Bullish,-2.43,15.56,-14.81,34.28,-4.3,1.8514,0.446,36.46,2.66,215.42,126.54,-22.06,32.69,-33.49,34.28,24.81,21.47,Bear,Damaged,134,8.0,-7.62,-0.41,0.66,Falling,Golden Cross,23,0.42,13.44,-8.61,38.5,180.0,130.6,1.38,"Ashok Leyland Limited, together with its subsidiaries, manufactures and sells commercial vehicles in India. It operates in Commercial Vehicle and Financial Service segments. The company offers ICV trucks, haulage vehicles, tractors, and tippers; buses; light commercial vehicle goods carriers and passenger vehicles, and small commercial vehicle goods carriers; defense vehicles, such as armored, high mobility, specialist, and logistics vehicles; transit mixers for use in construction and mining operations; and tanker trucks, reefers, ambulances, and other custom-built vehicles. It also provides power solutions, such as diesel gensets, agriculture and industrial non-emission and emission engines, and marine genset and propulsion engines; spare parts; forgings and castings; manpower supply, air chartering, and IT services; and vehicle and housing financing services. In addition, the company trades in commercial vehicles; and operates retail parts stores. Further, it provides at-site and e-commerce service support; AL Revive Program, which restores accident vehicles; technical and driving training; AL Care, a one-stop solution designed to take care of service needs; iAlert, a telematics solution for vehicle and fuel platforms; uptime solution centers; AL Live, which provides live location tracking of mobile service vans; Re-AL, a vehicle buying, selling, and exchange platform; and LeyKart app. The company serves various customer categories, including commercial fleet operators, retail customers, government, industrial customers, defense and military customers, and special application vehicle customers through its distributors. It also exports its products to the Middle East, Africa, South Asia, Latin America, and the Commonwealth of Independent States countries. Ashok Leyland Limited was incorporated in 1948 and is headquartered in Chennai, India. Ashok Leyland Limited operates as a subsidiary of Hinduja Automotive Limited.",buy,2.02857,189.69698,240.0,155.0,33.0
LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,98549.94,Large,2155.2,0.1,2290.17,2238.66,30.81,Bearish,Bearish,-10.57,-4.27,-5.82,14.37,17.78,0.5531,0.182,19.78,2.0,2529.5,1875.0,-14.8,14.94,-14.39,14.37,26.57,14.14,Bear,Correcting,30,8.0,-9.15,-0.29,0.71,Falling,Golden Cross,209,-7.73,-6.4,0.39,18.59,66.2,45.8,1.45,"Lupin Limited, together with its subsidiaries, operates as a pharmaceutical company in India, the United States, and internationally. The company operates in two segments: Pharmaceuticals and Others. It produces, develops, and markets various branded and generic formulations, biotechnology products, and active pharmaceutical ingredients (APIs). The company also offers products in the therapeutic areas of cardiovascular, diabetology, asthama, pediatrics, central nervous system, gastro-intestinal, anti-infectives, anti-TB, cephalosporins, and nonsteroidal anti-inflammatory drug therapies. In addition, it provides chronic therapies, and hospital-based products; products for diabetes and iron supplements for anemia, and a Budesonide-Formoterol combination for asthma. Further, the company is involved in the provision of diagnostics services, and digital healthcare services; and neuro rehabilition business. It operates through network consisting of labs and collection centers. The company has a strategic collaboration with TB Alliance to support the clinical development and commercialization of Telacebec for the treatment of tuberculosis, leprosy, and buruli ulcer. The company was formerly known as Lupin Chemicals Limited and changed its name to Lupin Limited in 2001. Lupin Limited was founded in 1968 and is headquartered in Mumbai, India.",hold,2.72222,2496.2778,3095.0,1800.0,36.0
IDBI.NS,IDBI Bank Limited,Financial Services,Banks - Regional,98438.25,Large,91.55,-0.55,85.01,85.9,63.52,Bullish,Bullish,8.28,25.27,-16.91,5.17,-3.09,1.4599,0.832,46.32,3.17,118.38,61.01,-22.66,50.06,-46.99,5.17,14.4,20.58,Bear,Damaged,133,8.0,-0.14,-0.37,0.79,Falling,Death Cross,113,11.12,23.15,-10.7,9.39,144.6,126.4,1.14,"IDBI Bank Limited provides banking and financial solutions to retail and corporate customers in India. It operates through four segments: Corporate/Wholesale Banking, Retail Banking, Treasury Operations, and Other banking operations. The company offers savings, current, and salary accounts, as well as fixed deposits; home, auto, education, mortgage, and personal loans, as well as loans against properties and securities; debit, credit, and prepaid cards; mobile and internet banking; and investment advisory and capital market services. It also provides fund and non-fund-based assistance; packing credit to exporters; receivable buyout with recourse; channel financing for dealers of corporates; scheme for financing automated teller machines/cash dispense vendors; technology upgrading fund scheme for textile and jute industries; and lending to non-banking finance companies/housing finance companies and commercial real estate sector. In addition, the company offers bank guarantees, letters of credit, documentary collection, and bill discounting services; cash management, trade finance, and remittance services; and tax payment, debt syndication and advisory services. Further, it provides finance to micro, small, and medium enterprises; agriculture finance; products and services for non-resident Indians; treasury services, such as call money/ notice money / term money, commercial papers, certificate of deposit, government securities, treasury bills, corporate bonds, and equities; and foreign currency services comprising remittances, currency forward contracts, LTFX, FX-retail, currency options, swaps, FRA, currency exchange, and exchange traded derivative contracts. The company was formerly known as IDBI Ltd. and changed its name to IDBI Bank Limited in May 2008. IDBI Bank Limited was founded in 1964 and is headquartered in Mumbai, India.",none,,,,,
MEESHO.NS,Meesho Limited,Consumer Cyclical,Internet Retail,97862.22,Large,211.6,3.14,193.57,179.92,67.75,Bullish,Bullish,10.28,27.51,40.81,,27.82,0.5449,,56.55,3.41,254.4,125.56,-16.82,68.53,-42.79,,,,Bull,Correcting,184,4.0,1.11,0.72,0.93,Stable,Golden Cross,85,13.12,25.38,47.02,,24.3,-29.8,-0.82,"Meesho Limited operates an e-commerce marketplace in India. It operates in two segments, Marketplace and New Initiatives. The company operates Meesho, an online platform that connects consumers, sellers, logistics partners, and content creators; displays ads; and provides logistics services comprising order management, order pickup, transportation, and delivery. It also provides digital financial and AI agentic services. The company was incorporated in 2015 and is based in Bengaluru, India. Meesho Limited operates as a subsidiary of Meesho Inc.",buy,2.33333,203.33333,240.0,125.0,15.0
BHARATFORG.NS,Bharat Forge Limited,Industrials,Metal Fabrication,97138.05,Large,2031.8,-0.99,2080.79,1838.93,43.08,Bearish,Bearish,-7.44,5.6,10.65,84.36,71.0,1.2079,0.54,29.48,2.65,2295.0,1128.0,-11.47,80.12,-14.62,84.36,28.62,21.82,Strong Bull,Correcting,18,8.0,-9.31,0.36,1.32,Rising,Golden Cross,220,-4.59,3.48,16.86,88.58,159.2,70.4,2.26,"Bharat Forge Limited engages in the manufacture and sale of forged and machined components in India and internationally. It operates through three segments: Forgings, Defence, and Others. The company offers automotive components comprising crankshafts, connecting rods, emission/after treatment, and fuel injection systems; chassis, such as front axle beams, steering knuckles, control arms, knuckle, forks, and reinforcement brackets; transmission and driveline components; and power generation components for thermal, hydro, and wind energy. It provides oil and gas forging products, such as subsea, surface, and drilling components; rail products, including engine and bogie components, turbochargers, and power electronics; and marine products that include propellers, marine motor, stern tube, crankshaft, conrod, piston rod, stock, trunk, and pintle. In addition, the company offers various components, such as turbochargers and superchargers, rotor assembly, and air cycle machine for land, marine, and aviation application; construction and mining products, including machined crankshafts, injector bodies, front spindles, and track links; and e-mobility, castings, and defense products. Further, it provides aerostructures, landing gear, and critical engine components. The company was incorporated in 1961 and is headquartered in Pune, India.",hold,2.95833,1990.7084,2500.0,1200.0,24.0
MAXHEALTH.NS,Max Healthcare Institute Limited,Healthcare,Medical Care Facilities,96743.68,Large,994.0,-0.9,1043.67,1054.7,39.41,Bullish,Bearish,-7.71,1.89,-5.5,-15.7,18.35,0.7277,0.128,25.89,2.71,1221.9,903.0,-18.65,10.08,-23.07,-15.7,24.23,28.47,Strong Bear,Correcting,224,5.0,-8.34,-0.21,0.94,Stable,Death Cross,9,-4.86,-0.23,0.71,-11.48,83.4,98.8,0.84,"Max Healthcare Institute Limited provides medical and healthcare services in India. It offers services in various specialties, including cardiac sciences, orthopedics, oncology, renal sciences, neurosciences, minimal access and general surgery, pulmonology, obstetrics, bone marrow transplant, bariatric/weight loss surgery, gynecology, minimal access/laparoscopic surgery, eye care/ophthalmology, robotic surgery, paediatrics, nephrology, liver and biliary sciences, gastroenterology and GI surgery, internal medicine, organ transplants, and plastic and reconstructive surgery. The company also provides Max@Home, a platform that offers health and wellness services at home; and Max Lab, which provides diagnostic testing services to patients. In addition, it offers organ and tissue donation, preventive health checks, ambulance and immigration, air ambulance, and insurance and TPA services. The company provides healthcare services through a network of primary care clinics, multi-specialty hospitals/medical centres, and super-specialty hospital facilities. Max Healthcare Institute Limited was incorporated in 2001 and is based in Gurugram, India.",buy,1.96429,1169.4814,1410.0,825.0,27.0
NYKAA.NS,FSN E-Commerce Ventures Limited,Consumer Cyclical,Internet Retail,96668.13,Large,337.4,-0.32,322.76,282.55,54.74,Bullish,Bullish,-1.49,28.63,31.95,44.35,5.82,1.0391,0.351,27.7,2.42,349.55,227.9,-3.48,48.05,-16.37,44.35,35.94,,Strong Bull,Recovering,1,7.0,-11.03,1.15,0.97,Stable,Golden Cross,355,1.36,26.51,38.16,48.57,145.0,86.3,1.68,"FSN E-Commerce Ventures Limited, through its subsidiaries, manufactures, sells, and distributes beauty and lifestyle products in India and internationally. It operates through three segments: Beauty, Fashion, and Others. The company offers makeup for face, eyes, lips, and nails, as well as makeup palettes and tools and brushes; body, eye lip, sun, and hands and feet care products, as well as moisturizers, serums, cleansers, masks, toners, skin tools and supplements, neck creams, Korean beauty products, and specialized skincare; hair care and styling products, as well as tools and accessories; appliances; bath and shower, feminine hygiene, female and male grooming products, hygiene essentials, and oral care; and natural products. It also provides diaper essentials, baby accessories and hygiene, nursing and feeding items, and products for moms; health and wellness, including beauty boosters, daily nutrition, mind and mood, fitness and recovery, intimate wellness, herbal and ayurvedic, and women's health products; men essentials; fragrances; and lingerie, watches, sunglasses, bags, footwear, jewellery, and home essentials. In addition, the company offers marketing support services. It sells its products under various brand names through online portals or websites, such as e-commerce, m-commerce, internet, and intranet, as well as physical stores, stalls, and general and modern trade. The company was incorporated in 2012 and is based in Mumbai, India.",hold,2.56,339.56,414.0,220.0,25.0
DRREDDY.NS,Dr. Reddy's Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,96335.09,Large,1156.5,-1.24,1205.05,1240.77,40.45,Bearish,Bearish,-1.37,-8.95,-9.86,-9.07,-43.42,0.5198,0.242,23.5,1.87,1414.9,1101.0,-18.26,5.04,-16.93,-9.07,0.38,4.83,Strong Bear,Correcting,46,7.0,1.61,-0.42,0.92,Stable,Death Cross,25,1.47,-11.07,-3.66,-4.85,49.3,54.9,0.9,"Dr. Reddy's Laboratories Limited, together with its subsidiaries, operates as an integrated pharmaceutical company North America, Europe, India, Russia, and internationally. The company operates through Global Generics, Pharmaceutical Services and Active Ingredients (PSAI), and Others segment. Its Global Generics segment manufactures and markets prescription and over-the-counter finished pharmaceutical products that are marketed under a brand name or as a generic finished dosages with therapeutic equivalence to branded formulations, as well as engages in the biologics business. The PSAI segment manufactures and markets active pharmaceutical ingredients and intermediates, which are principal ingredients for finished pharmaceutical products. This segment also provides contract research services; and manufactures and sells active pharmaceutical ingredients and steroids with the customer requirements. Its Others segment engages in developing therapies in the fields of oncology and inflammation; and research, development, and commercialization of differentiated formulations. The company offers its products for various therapeutic categories, including gastro-intestinal, cardiovascular, anti-diabetic, dermatology, oncology, respiratory, stomatology, urology, and nephrology, vaccines, vitamins and minerals, and pain management. Dr. Reddy's Laboratories Limited was incorporated in 1984 and is headquartered in Hyderabad, India.",none,2.79487,1265.7726,1740.0,1039.0,39.0
AUROPHARMA.NS,Aurobindo Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,94833.78,Large,1648.2,-2.09,1589.76,1416.54,54.21,Bullish,Bullish,3.93,12.71,37.88,60.35,5.0,0.3656,0.022,26.12,2.4,1717.0,1021.0,-4.01,61.43,-9.7,60.35,24.4,13.08,Strong Bull,Recovering,1,10.0,-0.31,1.45,1.04,Stable,Golden Cross,200,6.77,10.59,44.08,64.56,70.5,4.4,16.02,"Aurobindo Pharma Limited, a pharmaceutical company, develops, manufactures, and commercializes generic pharmaceuticals in India, the United States, Europe, and internationally. The company manufactures a range of finished formulation products in various forms, such as oral solids, liquids, injectables for generic pharmaceuticals, branded specialty pharmaceuticals, and active pharmaceutical ingredients for CNS, anti-retroviral, cardiovascular, antibiotics, gastroenterology, anti-diabetics, and anti-allergic therapeutic areas. It also provides ointments, creams, gels, powders, transdermal, and lotions; antiretroviral drugs for PLHIV & CLHIV; and injectable products, including Penems, Penicillin, Cephalosporin, ophthalmic, inhalation, oncology, and hormone products. The company was incorporated in 1986 and is headquartered in Hyderabad, India.",buy,2.07407,1678.3214,1955.0,1270.0,28.0
GODREJCP.NS,Godrej Consumer Products Limited,Consumer Defensive,Household & Personal Products,92609.1,Large,905.0,0.0,989.51,1062.03,30.14,Bearish,Bearish,-14.0,-8.82,-19.6,-26.6,413.83,0.8343,0.368,26.3,2.29,1309.0,891.1,-30.86,1.56,-28.43,-26.6,-2.74,-1.3,Strong Bear,Damaged,260,6.0,-11.06,-0.75,1.4,Rising,Death Cross,125,-11.16,-10.94,-13.4,-22.38,71.1,104.8,0.68,"Godrej Consumer Products Limited, a fast-moving consumer goods company, manufactures and sells personal care and home care products in India, Africa, Indonesia, the Middle East, the United States, and internationally. The company offers household insecticides, home hygiene, and air and fabric care products; and personal wash and hygiene, hair color, beauty and professional products, and deodorants and fragrances. It provides its products under the Godrej Aer-O, Goodknight Agarbatti, Godrej Ninja, Godrej Good knight, Godrej aer, Godrej Expert, Darling, HIT, Godrej Ezee, Godrej No.1, CINTHOL, Ilicit, ISSUE, INECTO, Godrej magic, Godrej nupur, Godrej Professional, tcb, ROBY, Villeneuve, Millefiori, African Pride, Stella, Godrej spic, Godrej bloq, Mitu baby, NYU, Godrej Genteel, Park Avenune, Profectiy Mega Growth,and KamaSutra brands names. Godrej Consumer Products Limited was founded in 1897 and is headquartered in Mumbai, India.",buy,1.52941,1233.3235,1485.0,772.0,34.0
PERSISTENT.NS,Persistent Systems Limited,Technology,Information Technology Services,88895.46,Large,5690.0,-1.9,5386.7,5310.51,55.99,Bearish,Bullish,3.47,13.32,21.25,5.72,-38.05,0.9529,0.082,35.1,2.9,6599.0,4244.5,-13.77,34.06,-34.27,5.72,32.92,30.98,Bull,Correcting,181,7.0,-0.97,0.61,0.82,Falling,Golden Cross,6,6.32,11.2,27.45,9.94,132.7,112.0,1.18,"Persistent Systems Limited provides software products, services, and technology solutions in India, North America, and internationally. It operates through Banking, Financial Services and Insurance (BFSI); Healthcare & Life Sciences; and Technology Companies and Emerging Verticals segments. The company provides Persistent GenAI Hub, a generative artificial intelligence (AI) solution; consulting services for business strategy and transformation; software engineering services to architect, design, develop, and manage software product lifecycle; and CX transformation solutions, such as CX strategy, Salesforce cloud implementation, CX platform integration, customer analytics and insights, and Salesforce industry solutions and accelerators. It also offers hybrid and multi-cloud transformation, data center modernization, persistent intelligent IT operations, cloud advisory, service management, service desk, digital workplace, and management and sustenance services, as well as CloudOps, a multi-cloud intelligent operations framework; business process management, robotic process automation, low code application development, and conversational AI solutions; and application modernization, maintenance and support, portfolio rationalization, application, and platform development solutions. It serves customers in the banking, financial services, insurance, healthcare, life sciences, consumer tech, industrial, software and hi-tech, and telecom and media sectors. The company has a research collaboration with the Indian Institute of Management Ahmedabad to introduce the 'AI Value compass to bring discipline and measurable outcomes to enterprise AI investments. Persistent Systems Limited was incorporated in 1990 and is based in Pune, India.",hold,2.58824,5511.706,6931.0,3310.0,34.0
DIXON.NS,Dixon Technologies (India) Limited,Technology,Consumer Electronics,88709.96,Large,14590.0,0.89,13822.39,12976.93,55.51,Bearish,Bullish,4.3,27.62,43.94,-16.98,-43.57,1.5206,-0.156,38.63,2.49,18471.0,9600.0,-21.01,51.98,-47.23,-16.98,46.45,27.9,Bull,Damaged,249,6.0,-4.91,1.14,0.72,Falling,Golden Cross,30,7.15,25.5,50.15,-12.76,164.5,166.8,0.99,"Dixon Technologies (India) Limited, together with its subsidiaries, manufactures and sells electronic goods in India and internationally. The company offers consumer electronics, such as LED and smart TVs, interactive flat panels, monitors, IFPD commercial displays, digital signages, PCB and LCM panel assemblies, LED bars, and injection moulding; and lightning solutions, including LED and special lamps, battens, bulbs, synthetic down lighters, 2X2s, panels, strip and rope lighting, CoB luminaries, wall washers, fancy and desk lights, magnetic track lights, and smart lights, as well as professional lighting products comprising street, flood, and industry lights. It also provides home appliances comprising semi-automatic washing machine and fully automatic top load; refrigerators; 4G and 5G smart, foldable, and feature mobile phones; wireless wearables and hearables; computing devices, such as laptops, desktops, and notebooks; and telecommunication and networking products, which include 5G fixed wireless access devices, optical network terminals, and IPTV set-top boxes. In addition, the company is involved in the provision of electronic manufacturing services; trading; reverse logistics, such as repair and refurbishment of LED TV panels; repair of mobile phones; research and development; design and prototyping; manufacturing and assembly; and quality and performance. It exports its products. Dixon Technologies (India) Limited was incorporated in 1993 and is headquartered in Noida, India.",buy,2.18519,14598.186,17800.0,8157.0,27.0
